fx,weapon/thunder_gun/fx_thundergun_power_cell_view1
fx,weapon/thunder_gun/fx_thundergun_power_cell_view2
fx,weapon/thunder_gun/fx_thundergun_power_cell_view3
fx,weapon/thunder_gun/fx_thundergun_steam_view
fx,weapon/thunder_gun/fx_thundergun_smoke_cloud
fx,weapon/thunder_gun/fx_thundergun_knockback_ground

weapon,sp/thundergun_zm
weapon,sp/thundergun_upgraded_zm

xanim,ai_zombie_thundergun_hit
xanim,ai_zombie_thundergun_idle
xanim,ai_zombie_thundergun_getup
xanim,ai_zombie_thundergun_getup_a
xanim,ai_zombie_thundergun_getup_quick_a
xanim,ai_zombie_thundergun_getup_b
xanim,ai_zombie_thundergun_getup_c
xanim,ai_zombie_thundergun_getup_quick_b
xanim,ai_zombie_thundergun_getup_quick_c
xanim,ai_zombie_thundergun_hit_faceplant
xanim,ai_zombie_thundergun_hit_armslegsforward
xanim,ai_zombie_thundergun_hit_deadfallknee
xanim,ai_zombie_thundergun_hit_doublebounce
xanim,ai_zombie_thundergun_hit_flatonback
xanim,ai_zombie_thundergun_hit_forwardtoface
xanim,ai_zombie_thundergun_hit_jackiespin_vertical
xanim,ai_zombie_thundergun_hit_stumblefall
xanim,ai_zombie_thundergun_hit_upontoback
xanim,ai_zombie_thundergun_hit_jackiespin_left
xanim,ai_zombie_thundergun_hit_legsout_left
xanim,ai_zombie_thundergun_hit_jackiespin_right
xanim,ai_zombie_thundergun_hit_legsout_right
