material,faction_128_specops
material,faction_128_spetsnaz

mpbody,ordnance_disposal_mp_usa_cia
mpbody,ordnance_disposal_mp_rus_spet
mpbody,camo_mp_usa_cia
mpbody,camo_mp_rus_spet
mpbody,hardened_mp_usa_cia
mpbody,hardened_mp_rus_spet
mpbody,standard_mp_usa_cia
mpbody,standard_mp_rus_spet
mpbody,utility_mp_usa_cia
mpbody,utility_mp_rus_spet
mpbody,body_default_mp_usa_cia
mpbody,body_default_mp_rus_spet
,
mphead,head_armor_mp_usa_cia
mphead,head_armor_mp_rus_spet
mphead,head_flak_mp_usa_cia
mphead,head_flak_mp_rus_spet
mphead,head_camo_mp_usa_cia
mphead,head_camo_mp_rus_spet
mphead,head_standard_mp_usa_cia
mphead,head_standard_mp_rus_spet
mphead,head_utility_mp_usa_cia
mphead,head_utility_mp_rus_spet
,
// this should be in common but because of the way collmaps get attached,
// they need to get included in the level.  Need to move this over to some ,
// generic csv for each level.,
include,common_mp_rcbomb
