material,faction_128_op40
material,faction_128_tropas

mpbody,ordnance_disposal_mp_cub_rebels
mpbody,ordnance_disposal_mp_cub_tropas
mpbody,camo_mp_cub_rebels
mpbody,camo_mp_cub_tropas
mpbody,hardened_mp_cub_rebels
mpbody,hardened_mp_cub_tropas
mpbody,standard_mp_cub_rebels
mpbody,standard_mp_cub_tropas
mpbody,utility_mp_cub_rebels
mpbody,utility_mp_cub_tropas
mpbody,body_default_mp_cub_rebels
mpbody,body_default_mp_cub_tropas
,
mphead,head_armor_mp_cub_rebels
mphead,head_armor_mp_cub_tropas
mphead,head_flak_mp_cub_rebels
mphead,head_flak_mp_cub_tropas
mphead,head_camo_mp_cub_rebels
mphead,head_camo_mp_cub_tropas
mphead,head_standard_mp_cub_rebels
mphead,head_standard_mp_cub_tropas
mphead,head_utility_mp_cub_rebels
mphead,head_utility_mp_cub_tropas
,
// this should be in common but because of the way collmaps get attached,
// they need to get included in the level.  Need to move this over to some ,
// generic csv for each level.,
include,common_mp_rcbomb
