// Include this csv to use the Thief AI Type in your map

// ANIMATIONS
// Idle
xanim,ai_zombie_tech_idle_base

// Grab item
xanim,ai_zombie_tech_grab

// Death
xanim,ai_zombie_tech_death_fallbackward
xanim,ai_zombie_tech_death_fallforward

//Run
xanim,ai_zombie_simianaut_run_man
xanim,ai_zombie_electrician_run
xanim,ai_zombie_electrician_run_v2

// Walk
xanim,ai_zombie_electrician_walk

// Taunts
xanim,ai_zombie_tech_taunt_a
xanim,ai_zombie_tech_taunt_b


// SCRIPTS
rawfile,maps/_zombiemode_ai_thief.gsc

// FX
fx,maps/zombie/fx_zombie_tech_trail

weapon,sp/zombie_gunstolen
