// Ambient FX
fx,env/weather/fx_sand_windy_fast_sm
fx,env/weather/fx_sand_windy_fast_sm_os
fx,env/weather/fx_sand_windy_fast_door_os
fx,env/weather/fx_sand_windy_heavy_sm
fx,env/weather/fx_sand_windy_heavy_md
fx,env/weather/fx_sand_windy_heavy_md_drop
fx,maps/flashpoint/fx_space_rocket_coolant
fx,maps/flashpoint/fx_rocket_booster_condensation
fx,maps/flashpoint/fx_gantry_coolant_xlg
fx,maps/flashpoint/fx_coolant_pool_cloud
fx,maps/flashpoint/fx_coolant_blastpad_cloud
fx,maps/flashpoint/fx_coolant_blastpad_cloud_spill
fx,maps/flashpoint/fx_rocket_launch_dust
// fx,maps/flashpoint/fx_exp_antenna
fx,maps/flashpoint/fx_impact_dust_antenna_lg
fx,maps/flashpoint/fx_falling_debris_single_lg
// fx,maps/flashpoint/fx_falling_debris_embers_lg
fx,maps/flashpoint/fx_gantry_light
fx,maps/flashpoint/fx_gantry_light_flashing
// fx,maps/flashpoint/fx_clouds_rocket_cover
// fx,maps/flashpoint/fx_clouds_rocket_cover_lit
fx,maps/flashpoint/fx_rocket_launch_dist_smoke
fx,maps/flashpoint/fx_rocket_launch_trench_smoke
// fx,maps/flashpoint/fx_tear_gas_fill_300x120
// fx,maps/flashpoint/fx_tear_gas_fill_300x300
// fx,maps/flashpoint/fx_tear_gas_fill_600x300
fx,maps/flashpoint/fx_metal_dust_loosen_os
fx,bio/animals/fx_crows_panic_flight_med_left
fx,maps/flashpoint/fx_exp_control_room_wall
fx,env/distortion/fx_distortion_heat_pipe_lg
fx,env/weather/fx_sand_shifting_distant
fx,maps/flashpoint/fx_zipline_window_crash
fx,env/debris/fx_debris_papers_windy_os
fx,maps/flashpoint/fx_door_breach_kick
fx,maps/flashpoint/fx_rocket_booster_impact_exp
fx,maps/flashpoint/fx_rocket_top_impact_exp
fx,env/distortion/fx_distortion_fumes_md
fx,env/smoke/fx_smk_plume_md_wht_wispy
fx,env/smoke/fx_pipe_steam_md
// fx,destructibles/fx_dest_paper_pile
fx,env/smoke/fx_smk_linger_lit
fx,env/water/fx_water_spray_leak_md
fx,env/water/fx_water_spray_leak_sm
fx,env/weather/fx_sand_windy_lit
fx,env/smoke/fx_steam_hallway_md
fx,explosions/fx_exp_vehicle_gen
fx,maps/flashpoint/fx_rocket_debris_impact_fence
fx,maps/flashpoint/fx_rocket_debris_impact_dirt
fx,maps/flashpoint/fx_rocket_debris_impact_wall
fx,maps/flashpoint/fx_falling_debris_area_sm_dirt
fx,maps/flashpoint/fx_tunnel_end_steam
// fx,env/smoke/fx_pipe_steam_md_runner
fx,maps/underwaterbase/fx_uwb_steam_blast_lg
fx,env/electrical/fx_elec_burst_heavy_os_int
// fx,env/electrical/fx_elec_burst_shower_sm_os_int

// fx,env/fire/fx_fire_sm_fuel
fx,env/fire/fx_fire_line_sm
fx,env/fire/fx_fire_line_md
fx,env/fire/fx_fire_line_lg_dist
fx,env/fire/fx_fire_sm_smolder
// fx,env/fire/fx_fire_md_smolder
fx,env/fire/fx_smolder_mortar_crater
// fx,env/smoke/fx_smk_fire_md_gray
fx,env/smoke/fx_smk_fire_md_black
fx,env/smoke/fx_smk_plume_xlg_wht
fx,env/smoke/fx_smk_plume_xlg_blk
fx,env/smoke/fx_smk_plume_md_wht_wispy

fx,maps/flashpoint/fx_jet_dust_wake_2
fx,maps/flashpoint/fx_falling_debris_area_sm_ice
fx,maps/flashpoint/fx_sand_cloud_dist

// fx,env/light/fx_light_floodlight_dim
fx,env/light/fx_light_floodlight_bright
fx,env/light/fx_light_overhead
fx,env/light/fx_fluorescent_flare
fx,env/light/fx_ray_sm_1sd
// fx,env/light/fx_ray_md_1sd
fx,env/light/fx_ray_spread_sm_1sd
fx,env/light/fx_ray_spread_md_1sd
fx,env/light/fx_light_godray_overcast_sm
fx,env/light/fx_light_dust_motes_xsm_short
fx,env/light/fx_light_dust_motes_xsm
fx,env/light/fx_light_dust_motes_sm
fx,env/light/fx_light_dust_motes_xsm_wide
fx,env/smoke/fx_smk_linger_lit_fast

fx,maps/flashpoint/fx_heli_hover_os
fx,maps/flashpoint/fx_helipad_shimmer
fx,maps/flashpoint/fx_rocket_launch_dist_shockwave
fx,env/dirt/fx_sand_impact_sm

// Diorama
fx,maps/flashpoint/fx_diorama_glass_shatter
fx,maps/flashpoint/fx_diorama_muzflash_rifle
fx,maps/flashpoint/fx_diorama_jet_trail
fx,maps/flashpoint/fx_diorama_tracer_group
fx,maps/flashpoint/fx_diorama_tracer
fx,maps/flashpoint/fx_diorama_blood_impact
fx,maps/flashpoint/fx_diorama_impact_dirt
fx,maps/flashpoint/fx_diorama_windshield_impact
fx,maps/flashpoint/fx_diorama_veh_dust_cloud
fx,maps/flashpoint/fx_diorama_car_fire
fx,maps/flashpoint/fx_diorama_heli_dust
fx,maps/flashpoint/fx_diorama_launchpad_smk
fx,maps/flashpoint/fx_diorama_muzflash_rifle 

// water
// fx,bio/player/fx_player_water_waist_ripple
// fx,bio/player/fx_player_water_knee_ripple
// fx,bio/player/fx_player_water_splash_impact
// fx,bio/player/fx_water_hit_player_bubbles
// fx,impacts/fx_water_hit_sm
// fx,impacts/fx_water_hit_md
