
// Ambient FX

fx,env/smoke/fx_smoke_plume_xlg_blk

fx,maps/mp_maps/fx_mp_smk_vent
fx,maps/mp_maps/fx_mp_smk_plume_md_wht_wispy
fx,maps/mp_maps/fx_mp_smk_tin_hat_steam_pipe
fx,maps/mp_maps/fx_mp_smk_linger

fx,env/water/fx_water_drip_light_long
fx,env/water/fx_water_drip_light_short

fx,maps/creek/fx_insect_swarm
fx,env/debris/fx_debris_papers
fx,env/smoke/fx_pipe_steam_md
fx,maps/mp_maps/fx_mp_fumes_vent_sm
fx,maps/mp_maps/fx_mp_fumes_haze_md
fx,env/smoke/fx_coolant_gas_md

fx,maps/mp_maps/fx_mp_sand_windy_fast_sm_os
fx,maps/mp_maps/fx_mp_sand_windy_fast_door_os
fx,maps/mp_maps/fx_mp_sand_windy_heavy_sm
fx,maps/mp_maps/fx_mp_sand_blowing_lg
fx,maps/mp_maps/fx_mp_sand_blowing_xlg
fx,maps/mp_maps/fx_mp_sand_blowing_xlg_distant
fx,maps/mp_maps/fx_mp_sand_windy_pcloud_lg

fx,maps/mp_maps/fx_mp_distortion_heat_field_lg
fx,maps/mp_maps/fx_mp_distortion_heat_field_sm

fx,maps/mp_maps/fx_mp_elec_spark_burst_sm
fx,maps/mp_maps/fx_mp_elec_spark_burst_xsm_thin

fx,env/light/fx_light_beacon_red
fx,env/light/fx_light_beacon_yllw_distant
// fx,env/light/fx_light_blink_sm_yllw
// fx,env/light/fx_light_blink_sm_grn
fx,maps/flashpoint/fx_tower_light_glow

// fx,env/light/fx_emergency_lights_int
fx,env/light/fx_light_floodlight_int_yllw

fx,maps/mp_maps/fx_mp_light_dust_motes_md


// Rocket Effects

fx,maps/mp_maps/fx_mp_cosmodrome_rocket_coolant_md
fx,maps/flashpoint/fx_gantry_coolant_lg
// fx,maps/flashpoint/fx_coolant_blastpad_cloud
